"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_022800.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_022900.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_023000.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_023200.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_023500.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_024100.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_025400.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_031700.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_031900.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_032000.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_032100.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_032200.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_032300.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_032500.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_032700.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_033100.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_034100.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_035500.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_042300.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_042400.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_042500.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_042600.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_042700.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_042800.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_043000.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_043200.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_043700.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_044600.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_050900.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_054400.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_054500.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_054600.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_054700.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_054800.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_054900.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_055000.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_055100.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_055400.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_055800.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_060600.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_062100.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_065100.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_071400.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_071500.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_071600.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_071700.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_071800.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_072000.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_072200.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_072800.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_073900.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_080100.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_080200.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_080300.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_080400.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_080500.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_080700.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_081000.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_081600.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_082800.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_084200.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_084300.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_084500.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_084800.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_085400.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_090900.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_091000.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_091100.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_091300.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_091600.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_092400.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_111300.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_111700.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_111800.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_111900.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_112000.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_112100.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_112200.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_112300.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_112400.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_112500.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_112600.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_112700.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_112800.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_112900.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_113000.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_113100.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_113200.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_113300.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_113400.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_113500.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_113600.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_113700.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_113800.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_113900.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_114000.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_114100.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_114200.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_114300.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_114400.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_114500.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_114600.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_114700.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_114800.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_114900.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_115000.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_115100.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_115200.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_115300.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_115400.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_115500.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_115600.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_115700.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_115800.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_115900.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_120000.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
"unp","Glasgow-2-Aug 23","Glasgow-2 Aug -23- ","","audiomoth/Glasgow-2/Aug 23/20230907_120100.WAV","Urban Nature Project @ NHM","Aug -23-","",NA,"audio/x-wave","Soundscape","Aug -23-","","0"
